timestamp,accX,accY,accZ
332,4.06,1.58,3.99
336,4.03,1.48,2.94
341,4.07,0.54,1.79
345,4.27,-1.02,0.57
350,4.10,-1.56,0.34
354,3.56,-1.15,0.75
359,3.03,-1.04,0.08
364,2.87,-2.19,-1.35
369,2.75,-3.38,-3.15
373,2.34,-3.81,-4.06
378,1.71,-4.29,-5.04
382,0.93,-4.75,-5.16
387,0.40,-5.17,-5.24
391,-0.32,-5.36,-5.23
396,-0.75,-5.90,-5.21
401,-0.94,-6.25,-5.66
406,-1.45,-6.45,-5.58
410,-1.92,-6.34,-5.65
415,-2.52,-6.42,-5.53
420,-2.80,-6.29,-5.72
424,-3.17,-5.88,-5.87
428,-3.57,-5.39,-5.85
433,-3.66,-4.90,-5.32
438,-3.77,-4.67,-5.26
442,-3.94,-4.27,-5.14
447,-4.18,-3.62,-4.54
452,-4.24,-3.29,-3.65
456,-4.34,-2.81,-3.08
461,-4.40,-2.39,-3.03
466,-4.44,-2.16,-2.99
470,-4.60,-2.02,-2.39
474,-4.57,-1.75,-2.36
479,-4.88,-1.39,-1.99
484,-4.69,-1.16,-1.85
489,-4.79,-0.45,-1.27
493,-4.83,0.08,-1.07
498,-4.91,0.41,-0.95
503,-4.97,0.67,-0.88
507,-5.07,0.73,-0.78
511,-4.95,1.01,-0.47
516,-4.97,1.10,-0.50
521,-4.79,1.38,-0.53
525,-4.89,1.78,-0.54
530,-4.80,2.27,-0.59
535,-4.67,2.79,-0.46
540,-4.80,3.07,-0.42
544,-4.60,3.26,-0.81
549,-4.61,3.98,-1.46
553,-4.56,4.52,-1.43
558,-4.55,5.07,-1.77
562,-4.58,5.27,-1.57
567,-4.40,5.70,-1.36
572,-4.33,5.75,-1.57
576,-4.05,5.99,-1.67
581,-4.21,6.02,-1.31
586,-4.26,5.79,-1.40
591,-3.98,5.51,-1.22
594,-3.59,4.89,-1.16
599,-3.41,4.44,-1.37
604,-3.22,4.21,-1.84
608,-3.17,3.59,-2.03
613,-3.05,3.04,-2.06
618,-2.92,2.55,-2.27
623,-2.55,2.01,-2.89
627,-2.45,1.60,-3.25
632,-2.27,1.30,-3.07
636,-2.15,0.92,-3.57
640,-1.93,0.54,-3.78
645,-1.92,0.17,-4.29
650,-1.66,-0.01,-4.40
655,-1.23,0.07,-4.44
659,-0.97,0.05,-4.48
664,-0.57,-0.05,-4.63
669,-0.46,-0.25,-4.67
673,-0.19,-0.21,-5.07
677,0.17,-0.26,-5.36
682,0.51,0.03,-5.47
686,1.03,0.37,-5.80
691,1.32,0.71,-5.71
696,1.38,0.80,-5.63
701,1.85,0.82,-5.87
705,2.16,0.83,-5.94
710,2.34,1.17,-5.82
715,2.58,1.23,-5.73
718,3.05,1.44,-5.84
723,3.31,1.46,-5.12
728,3.59,1.35,-4.24
733,3.81,1.19,-3.73
737,4.55,0.64,-2.67
742,4.91,0.03,-1.06
747,4.99,-0.28,0.04
752,5.08,-0.65,1.70
756,5.71,-0.93,3.27
760,5.95,-0.78,4.04
765,5.90,-0.24,4.84
770,5.96,-0.03,5.58
774,6.19,1.00,6.30
779,6.49,2.12,7.35
784,6.80,3.51,8.70
788,7.28,4.21,10.40
793,8.09,5.52,12.82
798,8.36,7.17,14.86
802,8.82,8.57,16.58
807,8.77,9.59,17.31
811,8.66,10.36,17.98
816,8.54,10.21,18.45
821,7.92,9.92,18.80
826,7.44,8.84,19.01
830,7.21,8.13,19.37
835,7.14,8.07,19.39
840,7.09,7.99,19.31
843,7.12,8.20,19.20
848,6.89,8.30,19.38
853,6.87,8.50,19.46
858,6.99,8.17,19.51
862,7.14,8.34,19.53
867,7.24,8.24,19.54
872,7.40,8.23,19.54
877,7.10,7.92,19.54
881,7.15,7.74,19.54
885,7.05,7.67,19.54
890,6.80,7.37,19.54
895,6.74,6.94,19.54
899,6.45,6.61,19.54
904,6.07,6.69,19.54
909,5.57,5.93,19.54
914,5.13,5.33,19.54
918,5.08,4.69,19.54
923,4.78,4.55,19.43
927,4.31,3.86,19.49
932,3.98,3.28,19.39
936,3.59,2.71,19.37
941,3.53,2.69,19.26
946,3.27,2.88,19.02
951,2.85,3.19,19.00
955,3.08,3.77,18.73
960,2.50,4.14,18.30
965,2.68,3.89,18.26
969,2.53,3.75,18.32
973,2.79,3.55,17.95
978,2.85,3.18,17.49
983,2.36,3.21,16.83
988,2.55,2.79,16.42
992,2.59,2.05,15.89
997,2.39,1.32,15.24
1002,2.57,0.54,14.73
1007,2.37,-0.16,14.36
1011,2.06,-0.57,14.05
1015,1.94,-0.86,13.85
1020,1.91,-1.16,13.86
1025,1.73,-1.36,13.66
1029,1.60,-1.50,13.63
1034,1.47,-1.48,13.41
1039,1.49,-1.66,13.32
1044,1.65,-1.71,13.17
1048,1.64,-1.67,13.18
1052,1.88,-1.56,12.59
1057,1.94,-1.40,12.33
1062,2.08,-1.07,11.82
1066,1.98,-0.92,11.34
1071,2.26,-0.43,11.54
1076,2.55,0.04,11.11
1081,2.62,0.55,10.87
1085,2.55,0.65,10.77
1090,2.59,0.82,10.81
1094,2.58,1.25,10.60
1099,2.57,1.62,11.04
1103,2.71,2.18,11.04
1108,2.94,2.51,11.42
1113,3.24,2.81,11.74
1118,3.16,2.82,11.56
1122,3.21,2.86,12.17
1127,3.15,2.92,12.16
1132,3.56,2.68,12.23
1136,3.53,2.51,12.31
1140,3.72,2.44,12.33
1145,3.72,2.16,12.96
1150,3.70,2.17,13.25
1155,3.84,2.07,13.69
1160,3.71,1.95,14.29
1164,3.74,2.14,14.38
1169,3.54,2.38,15.00
1174,3.54,2.25,15.29
1177,3.61,2.40,15.43
1182,3.65,2.30,15.23
1187,3.56,2.38,14.99
1192,3.62,2.44,15.05
1196,3.69,2.30,14.70
1201,3.49,2.16,14.78
1206,3.63,1.73,14.43
1211,3.53,1.44,14.60
1215,3.45,1.14,14.47
1219,3.45,0.77,14.67
1224,3.51,0.53,14.97
1229,3.33,0.45,14.95
1233,3.50,0.31,15.03
1238,3.42,0.25,15.17
1243,3.42,0.15,15.81
1247,3.54,-0.02,15.95
1252,3.53,-0.19,16.30
1257,3.53,-0.40,17.04
1261,3.38,-0.57,17.05
1265,3.20,-0.73,17.50
1270,3.19,-0.80,17.79
1275,3.20,-1.02,17.60
1279,3.20,-1.13,17.41
1284,3.12,-1.44,17.18
1289,3.16,-1.87,17.00
1294,3.09,-2.31,16.98
1298,3.13,-2.84,16.66
1302,3.07,-3.02,16.14
1307,3.25,-3.43,15.85
1311,3.36,-3.86,15.53
1316,3.30,-4.32,15.19
1321,3.20,-4.68,14.69
1326,3.23,-4.89,14.30
1330,3.24,-5.19,14.00
1335,3.12,-5.19,13.42
1340,3.25,-5.26,13.12
1344,2.87,-5.37,12.84
1348,2.86,-5.04,12.64
1353,3.08,-4.94,12.40
1358,2.85,-4.79,11.90
1363,2.91,-4.48,11.75
1367,3.01,-4.59,11.65
1372,2.85,-4.32,11.27
1377,2.83,-4.28,11.34
1382,2.86,-4.21,10.97
1385,2.70,-3.98,10.65
1390,2.78,-3.73,10.73
1395,2.83,-3.20,10.18
1400,2.76,-3.05,9.77
1404,2.78,-2.94,9.56
1409,2.71,-2.84,9.17
1414,2.55,-2.69,8.88
1418,2.62,-2.52,8.34
1423,2.79,-2.48,8.02
1427,2.99,-2.40,7.61
1432,2.88,-2.40,6.81
1436,3.14,-2.37,6.39
1441,3.11,-2.50,6.16
1446,3.10,-2.67,5.70
1451,3.18,-2.79,5.53
1455,3.27,-2.90,5.38
1460,3.38,-2.85,4.95
1465,3.46,-2.68,4.58
1468,3.57,-2.61,4.10
1473,3.75,-2.47,3.71
1478,3.77,-2.45,2.85
1483,3.68,-2.39,2.90
1487,3.63,-2.16,2.34
1492,3.66,-2.11,1.90
1497,3.50,-2.14,1.31
1501,3.43,-1.93,1.02
1506,3.37,-1.70,0.21
1510,3.39,-1.64,0.17
1515,3.67,-1.44,-0.43
1519,3.61,-1.42,-1.00
1524,3.35,-1.49,-1.39
1529,3.40,-1.62,-1.65
1534,3.52,-1.55,-2.32
1538,3.60,-1.84,-2.51
1543,3.96,-1.91,-2.63
1548,4.34,-1.95,-2.74
1552,4.91,-2.12,-3.32
1556,5.46,-2.14,-3.68
1561,5.94,-2.15,-3.54
1566,6.25,-2.22,-3.83
1570,6.92,-2.03,-3.77
1575,7.43,-1.69,-3.75
1580,8.12,-1.16,-3.13
1585,8.92,-0.69,-2.34
1589,9.36,0.11,-1.65
1593,9.92,1.04,-0.54
1598,10.25,1.80,0.21
1603,10.50,2.82,0.94
1607,10.88,3.86,1.18
1612,11.23,4.91,1.87
1617,11.25,5.51,2.58
1622,11.34,6.61,3.49
1626,11.29,7.42,4.21
timestamp,accX,accY,accZ
0,6.94,3.48,11.09
91,7.18,3.32,11.84
94,7.53,3.38,12.91
99,7.85,3.45,13.63
104,8.01,4.08,14.74
109,8.41,4.74,15.24
113,8.63,5.94,16.90
118,9.04,7.07,18.13
123,9.70,7.96,19.06
128,10.02,9.32,19.43
132,10.16,10.64,19.51
136,10.44,11.86,19.54
141,10.55,13.18,19.54
146,10.80,14.22,19.54
151,10.69,14.63,19.54
155,10.70,14.60,19.54
160,11.11,14.48,19.54
165,11.31,13.71,19.54
170,11.45,12.56,19.54
175,11.69,11.60,19.54
178,11.74,10.37,19.54
183,11.93,9.09,19.54
188,12.15,7.90,19.54
193,12.32,7.36,19.54
197,12.71,6.40,19.52
202,12.78,5.52,19.46
207,12.91,4.99,19.41
212,12.81,5.13,19.35
217,12.86,5.62,19.44
220,13.00,5.74,19.40
225,12.94,5.73,19.38
230,12.80,5.73,19.50
235,12.53,6.10,19.53
239,12.51,6.50,19.53
244,12.56,6.71,19.53
249,12.52,6.73,19.54
254,12.31,6.74,19.54
258,12.31,6.34,19.52
262,12.41,6.09,19.53
267,12.31,5.28,19.38
272,12.46,4.20,19.27
277,12.55,3.54,19.26
281,12.61,2.24,18.43
286,13.52,-0.13,18.55
291,13.83,-2.85,17.57
296,13.87,-4.17,16.60
300,13.54,-6.76,15.52
304,12.83,-8.07,13.68
309,12.40,-9.82,11.90
314,11.67,-11.88,10.21
318,10.81,-12.89,9.63
323,9.78,-13.06,8.04
328,8.60,-11.93,6.52
333,7.46,-11.04,5.12
337,6.87,-7.44,4.20
342,6.48,-4.89,2.05
346,6.11,-3.06,-0.28
351,6.49,-3.07,-1.72
355,5.67,-3.78,-3.84
360,5.26,-3.43,-4.66
365,4.31,-2.98,-4.61
369,3.26,-2.87,-4.18
374,2.84,-3.70,-3.43
379,2.64,-4.00,-3.54
383,2.07,-4.68,-3.22
387,1.11,-5.03,-2.96
392,0.43,-5.09,-2.90
397,-0.24,-5.07,-3.05
402,-0.90,-5.15,-2.85
406,-1.02,-5.28,-2.64
411,-1.41,-5.45,-2.74
416,-1.96,-5.62,-2.53
421,-2.23,-5.49,-1.97
425,-2.88,-5.67,-1.93
429,-3.07,-5.74,-1.69
434,-3.26,-5.47,-1.71
438,-3.48,-5.36,-1.51
443,-3.71,-4.97,-1.49
448,-3.93,-4.51,-1.91
453,-4.01,-4.22,-1.68
457,-4.11,-3.46,-1.86
462,-4.45,-2.69,-1.76
467,-4.55,-2.13,-1.93
471,-4.28,-1.71,-1.97
475,-4.29,-1.43,-2.16
480,-4.34,-1.40,-2.21
485,-4.31,-1.39,-2.53
490,-4.40,-1.54,-2.71
494,-4.57,-1.18,-2.17
499,-4.64,-0.36,-1.36
504,-4.53,0.35,-0.70
508,-4.57,0.88,-0.19
512,-4.66,1.25,-0.11
517,-4.84,1.43,-0.18
521,-5.01,1.69,0.23
526,-5.08,2.10,0.05
531,-5.15,2.35,0.22
536,-4.93,2.60,0.34
540,-4.92,3.03,0.66
545,-4.81,3.07,0.64
550,-4.75,3.23,0.70
553,-4.78,3.24,0.70
558,-4.66,3.33,0.45
563,-4.54,3.48,0.24
568,-4.47,3.66,0.26
572,-4.29,3.94,0.12
577,-4.41,3.92,-0.20
582,-4.28,4.18,-0.16
587,-4.17,4.52,-0.90
591,-4.02,4.84,-1.02
595,-3.83,5.16,-1.34
600,-3.77,5.16,-1.35
604,-3.76,5.26,-1.57
609,-3.57,5.20,-1.48
614,-3.72,4.96,-1.61
619,-3.67,4.58,-1.69
623,-3.62,4.09,-1.69
628,-3.40,3.50,-1.80
633,-3.35,3.13,-1.62
637,-3.32,2.99,-1.93
641,-3.22,2.53,-1.93
646,-3.26,2.22,-1.92
651,-3.29,1.87,-2.37
656,-3.12,1.57,-2.49
660,-3.02,1.38,-2.72
665,-3.10,1.41,-2.74
670,-2.80,1.46,-3.33
675,-2.39,1.60,-3.46
678,-2.35,1.69,-3.76
683,-1.95,1.92,-3.80
688,-1.42,2.05,-3.81
692,-1.16,2.38,-4.21
697,-1.05,2.41,-4.10
702,-0.75,2.41,-4.20
707,-0.54,2.39,-4.24
711,-0.50,2.22,-4.44
716,-0.28,2.33,-4.63
720,0.03,2.31,-4.55
725,0.27,2.48,-4.43
729,0.35,2.39,-4.09
734,0.47,2.26,-3.98
739,0.87,2.48,-3.86
744,1.04,2.81,-3.73
748,1.17,2.95,-3.83
753,1.62,2.95,-3.60
758,1.97,3.22,-3.24
761,2.57,3.25,-3.18
766,3.10,3.57,-2.67
771,3.17,3.60,-2.36
776,3.48,3.51,-2.33
780,4.21,3.33,-1.77
785,4.31,3.25,-1.64
790,4.82,2.81,-1.60
795,5.20,2.75,-0.22
799,5.55,2.49,0.54
803,5.76,2.13,1.98
808,6.36,1.85,3.69
812,6.94,1.61,4.43
817,7.42,1.39,6.04
822,7.47,1.30,7.28
826,8.04,1.12,7.95
831,8.45,0.48,8.84
836,8.95,-0.14,8.81
841,9.31,-0.47,9.25
844,10.01,-0.19,9.30
849,10.46,0.90,9.67
854,10.81,1.63,10.90
859,11.00,2.39,12.63
863,10.92,3.71,15.04
868,11.26,4.68,16.82
873,11.51,5.12,18.61
878,11.60,5.36,19.04
882,11.23,5.16,19.42
886,10.67,5.47,19.51
891,10.32,5.19,19.54
896,9.49,4.99,19.54
900,9.01,4.48,19.54
905,8.88,3.75,19.54
910,8.25,3.08,19.54
915,8.40,2.57,19.54
919,8.18,2.32,19.54
924,8.09,2.54,19.54
928,7.70,2.41,19.54
933,8.08,2.57,19.54
937,7.55,2.70,19.54
942,7.42,2.86,19.54
947,7.05,3.28,19.54
952,6.94,3.62,19.54
956,6.46,4.13,19.54
961,6.28,4.57,19.54
966,6.11,4.78,19.54
970,5.90,4.75,19.54
974,6.03,4.43,19.54
979,5.76,4.01,19.54
984,5.67,3.49,19.53
989,5.62,3.45,19.25
993,5.65,2.45,18.98
998,5.77,1.48,18.28
1003,5.62,1.28,17.56
1008,5.39,0.57,17.57
1011,5.28,0.75,17.13
1016,5.09,0.68,16.68
1021,5.06,0.86,16.21
1026,4.84,1.15,15.81
1030,4.69,1.21,15.59
1035,4.68,0.90,14.96
1040,4.36,0.47,14.45
1045,4.26,0.06,13.89
1049,4.12,-0.56,13.33
1053,3.90,-0.81,13.19
1058,3.63,-1.50,13.03
1063,3.59,-1.69,12.92
1067,3.07,-1.74,13.13
1072,3.08,-1.67,13.03
1077,2.98,-1.33,13.32
1081,2.73,-0.91,13.92
1086,2.73,-0.60,14.51
1091,2.63,-0.35,14.73
1095,2.67,0.10,14.74
1099,2.64,0.50,14.56
1104,2.58,0.57,14.83
1109,2.62,0.52,14.55
1114,2.61,0.15,14.41
1118,2.75,0.14,14.35
1123,2.87,-0.03,14.34
1128,2.74,-0.28,14.30
1133,2.77,-0.54,14.49
1136,2.76,-1.01,14.61
1141,2.75,-1.31,14.77
1146,2.72,-1.36,15.08
1151,2.82,-1.35,15.40
1155,2.78,-1.07,15.42
1160,2.88,-0.76,16.02
1165,2.85,-0.47,16.32
1169,3.03,-0.05,16.45
1174,2.87,0.26,16.36
1178,2.99,0.39,16.66
1183,2.89,0.27,16.96
1188,2.97,-0.14,16.48
1192,2.80,-0.60,16.31
1197,2.74,-1.07,16.16
1202,2.63,-1.58,16.15
1207,2.47,-2.10,16.29
1211,2.50,-2.50,16.06
1216,2.53,-2.72,16.02
1220,2.41,-3.13,16.04
1225,2.45,-3.52,15.70
1229,2.65,-4.03,15.74
1234,2.51,-4.52,15.79
1239,2.39,-4.83,15.78
1244,2.47,-5.21,15.64
1248,2.48,-5.32,15.34
1253,2.53,-5.55,15.24
1258,2.46,-5.57,14.87
1262,2.37,-5.43,14.71
1266,2.48,-5.20,14.58
1271,2.60,-4.76,14.40
1276,2.40,-4.27,14.21
1281,2.26,-4.05,14.14
1285,2.13,-3.75,14.15
1290,2.17,-3.58,13.98
1295,2.05,-3.93,13.45
1300,2.01,-4.16,12.98
1303,2.13,-4.60,13.12
1308,2.16,-4.86,12.80
1313,2.65,-5.12,12.21
1318,2.80,-5.49,11.41
1322,2.74,-6.05,11.20
1327,2.55,-6.36,10.16
1332,2.69,-6.76,9.90
1336,2.95,-6.98,9.47
1341,3.01,-7.36,9.22
1345,3.21,-7.45,8.39
1350,3.40,-7.49,7.56
1354,3.32,-7.75,7.40
1359,3.50,-8.04,6.69
1364,3.53,-8.03,6.37
1369,3.71,-7.96,5.73
1373,3.99,-7.88,4.95
1378,3.98,-7.83,4.67
1383,4.15,-7.58,4.15
1387,4.34,-7.16,2.98
1391,4.44,-6.74,2.66
1396,4.56,-6.36,2.16
1401,4.62,-6.01,1.79
1405,4.86,-5.93,1.38
1410,5.08,-5.60,0.39
1415,5.13,-5.14,-0.31
1420,5.38,-4.67,-0.78
1424,5.19,-4.33,-1.17
1428,5.38,-3.94,-1.37
1433,5.51,-3.79,-1.66
1438,5.80,-3.77,-1.93
1443,6.06,-3.75,-2.09
1447,6.34,-3.77,-1.96
1452,6.60,-3.57,-2.36
1457,6.71,-3.56,-2.56
1461,6.72,-3.23,-2.08
1466,7.27,-3.24,-1.63
1470,7.90,-3.22,-1.53
1475,8.25,-3.28,-1.19
1479,9.01,-3.21,-0.65
1484,9.36,-3.05,-0.56
1489,9.93,-2.72,-0.16
1494,10.58,-2.47,0.04
1498,11.47,-1.90,0.06
1503,12.18,-1.01,0.58
1508,12.89,-0.64,1.40
1512,13.67,0.41,1.85
1516,13.80,1.66,2.68
1521,14.00,2.97,3.67
1526,14.45,4.41,3.93
1531,14.21,6.09,5.04
1535,14.21,6.82,6.21
1540,14.45,8.10,7.07
1545,14.39,8.91,8.28
1549,14.17,9.91,9.63
1553,13.86,11.13,10.54
1558,13.72,12.54,11.41
1563,13.38,13.76,12.51
1568,12.96,14.29,14.07
1572,12.03,15.41,15.35
1577,11.30,16.37,16.95
1582,11.04,17.29,17.27
1587,10.00,17.41,17.89
1591,9.31,17.15,17.84
1595,8.84,16.69,18.39
1600,8.58,15.90,18.50
1605,8.20,15.45,18.72
1610,7.78,14.58,18.71
1614,7.58,13.47,18.84
1619,7.28,12.22,18.63
1624,6.99,11.26,18.32
1629,6.59,10.11,18.29
timestamp,accX,accY,accZ
0,6.44,-0.12,9.28
90,1.27,-0.15,9.43
94,1.39,-0.22,9.12
99,1.32,-0.13,9.40
104,1.20,-0.28,9.11
109,1.23,-0.34,9.08
113,1.03,-0.44,9.00
118,1.09,-0.55,8.92
123,1.16,-0.60,8.93
127,1.08,-0.49,8.86
131,1.06,-0.44,8.57
136,0.81,-0.56,8.53
141,0.85,-0.57,8.45
145,1.02,-0.67,8.15
150,0.97,-0.74,7.91
155,0.99,-0.57,8.06
159,0.91,-0.71,7.99
164,0.90,-0.85,8.08
169,0.91,-0.89,7.79
173,1.09,-0.83,7.71
177,1.04,-0.93,7.65
182,1.01,-0.87,7.86
187,1.14,-0.81,8.17
191,1.24,-0.95,8.28
196,1.39,-1.10,8.14
201,1.34,-1.05,8.09
206,1.31,-1.04,8.58
210,1.26,-1.08,8.46
214,1.30,-1.13,8.68
219,1.57,-1.17,8.52
224,1.48,-1.19,8.95
228,1.59,-1.29,9.07
233,1.62,-1.28,9.03
238,1.86,-1.08,9.07
243,1.78,-0.99,9.18
247,1.95,-0.86,9.32
252,1.93,-0.79,9.82
256,1.99,-0.83,10.03
261,2.13,-0.60,10.14
265,2.03,-0.50,10.17
270,2.15,-0.35,10.17
275,2.08,-0.28,10.19
280,1.99,-0.07,10.26
284,2.13,-0.03,10.76
289,1.93,-0.05,10.36
294,2.14,0.11,10.64
298,2.16,0.18,10.43
302,2.19,0.19,10.75
307,2.48,0.24,10.37
312,2.39,0.14,10.44
317,2.89,-0.05,10.08
321,3.15,-0.09,10.13
326,3.63,-0.07,9.93
331,3.79,-0.09,9.39
335,4.20,0.20,9.15
339,4.61,0.73,9.01
344,5.12,1.61,8.65
349,5.29,1.95,8.43
353,5.59,3.00,8.08
358,5.86,3.92,8.12
363,5.78,4.75,7.79
368,5.91,5.56,7.81
372,5.96,6.22,7.80
377,6.68,6.67,8.26
381,7.19,6.97,8.61
386,7.48,7.55,9.26
390,7.52,7.92,9.99
395,7.77,8.58,11.65
400,8.29,9.35,12.14
404,8.53,9.98,13.77
409,9.07,11.09,16.33
414,9.39,11.58,18.02
419,9.34,13.01,19.17
423,9.48,14.77,19.46
427,9.66,17.09,19.52
432,9.68,18.78,19.54
437,10.02,19.36,19.54
442,9.93,19.50,19.54
446,9.92,19.52,19.54
451,11.17,19.54,19.54
456,12.16,19.54,19.54
460,12.32,19.54,19.54
465,12.75,19.54,19.54
469,13.42,19.52,19.54
474,14.11,17.60,19.54
479,14.69,14.95,19.54
484,15.23,13.71,19.54
489,15.64,11.34,19.54
493,15.84,9.22,19.54
498,15.83,7.31,19.54
502,15.82,5.63,19.54
507,15.54,3.75,19.54
511,15.15,2.11,19.54
516,14.91,0.77,19.54
521,14.34,0.22,19.54
526,13.75,-0.74,19.54
530,13.48,-1.26,19.54
535,13.09,-1.59,19.54
540,12.40,-2.05,19.54
544,12.03,-2.37,19.54
549,11.59,-2.63,19.52
553,11.08,-1.75,19.50
558,10.74,-0.70,19.18
563,10.67,-2.76,18.23
568,10.50,-3.72,16.10
572,10.17,-5.48,14.89
577,9.85,-5.20,14.39
582,9.16,-4.75,13.68
586,8.98,-4.37,12.84
590,8.69,-4.07,12.11
595,8.38,-3.27,10.67
600,8.19,-3.52,8.83
605,8.08,-3.99,7.22
609,8.01,-4.16,6.84
614,7.38,-4.46,5.80
619,7.03,-4.52,4.88
623,6.52,-4.43,4.19
627,5.88,-4.33,3.24
632,5.58,-4.69,1.63
637,5.12,-4.59,0.09
641,4.77,-4.72,-0.70
646,4.14,-4.90,-1.49
651,3.66,-5.25,-2.58
656,2.75,-6.35,-3.13
660,2.31,-6.95,-3.20
665,1.28,-6.97,-2.49
669,0.79,-7.27,-2.34
673,0.40,-8.07,-2.56
678,0.17,-8.34,-2.55
683,-0.20,-8.22,-2.35
688,-0.95,-7.91,-1.86
692,-1.18,-7.58,-1.70
697,-1.55,-7.74,-1.81
702,-1.96,-8.00,-1.95
706,-2.03,-8.07,-1.59
710,-2.54,-7.99,-1.61
715,-2.68,-7.77,-1.42
720,-2.86,-7.48,-1.18
724,-3.01,-7.06,-1.00
729,-3.15,-6.61,-1.08
734,-3.26,-6.13,-1.03
739,-3.14,-5.43,-1.21
743,-3.13,-4.64,-1.09
748,-3.09,-4.43,-0.98
752,-3.25,-3.94,-0.99
757,-3.10,-3.05,-1.42
761,-3.09,-2.29,-1.32
766,-2.92,-1.53,-1.44
771,-2.97,-0.66,-1.40
776,-3.07,-0.39,-1.40
780,-2.95,0.11,-1.66
785,-2.85,0.42,-2.11
790,-2.84,0.65,-2.31
794,-2.62,1.13,-2.58
798,-2.67,1.89,-2.55
803,-2.28,2.39,-2.60
808,-2.48,3.05,-2.85
813,-2.32,3.41,-2.59
817,-2.39,3.83,-2.41
822,-2.27,4.21,-2.75
827,-2.36,4.60,-2.62
831,-2.07,4.86,-2.85
835,-2.11,5.06,-2.81
840,-1.99,5.17,-2.85
845,-2.16,5.27,-2.66
849,-2.13,5.33,-2.66
854,-1.85,5.37,-2.88
859,-1.69,5.43,-2.89
864,-1.67,5.27,-2.90
868,-1.42,5.08,-2.97
873,-1.16,5.12,-3.30
877,-1.03,5.09,-3.67
882,-1.07,5.31,-4.01
886,-0.90,5.59,-4.42
891,-0.62,6.01,-5.10
896,-0.27,6.47,-5.73
900,0.22,6.85,-5.88
905,0.31,7.58,-6.65
910,0.57,8.17,-7.21
915,0.84,8.76,-7.68
919,0.97,8.94,-8.13
923,1.05,8.87,-8.25
928,1.28,8.49,-8.28
933,1.61,8.43,-8.48
937,2.36,8.08,-8.59
942,2.62,7.34,-8.23
947,3.10,6.10,-6.42
951,4.05,3.90,-4.51
956,4.44,2.47,-3.63
960,4.46,1.39,-2.86
965,4.95,1.28,-3.05
969,5.26,0.63,-3.17
974,5.60,0.33,-3.74
979,6.10,0.09,-3.98
984,6.42,0.06,-3.99
988,7.10,0.08,-3.83
993,7.87,0.08,-3.23
998,8.59,-0.06,-2.88
1002,9.22,-0.11,-2.09
1006,9.39,-0.33,-0.88
1011,10.21,-0.44,0.37
1016,11.27,-0.59,0.75
1020,11.75,-0.47,2.22
1025,12.12,-0.99,3.81
1030,12.46,-1.18,5.32
1035,12.86,-0.68,6.30
1039,12.98,-0.28,9.04
1044,13.62,0.43,12.10
1048,14.04,1.42,15.57
1053,14.24,3.19,17.41
1058,13.77,4.09,18.99
1062,12.76,4.57,19.41
1067,11.47,5.47,19.51
1072,9.43,6.03,19.54
1077,8.85,6.50,19.54
1081,7.58,6.94,19.54
1085,6.88,7.17,19.54
1090,5.90,7.52,19.54
1095,5.42,7.84,19.54
1099,5.20,7.87,19.54
1104,4.64,7.74,19.54
1109,4.57,7.71,19.54
1114,4.18,7.27,19.54
1118,3.91,6.58,19.54
1123,3.96,5.71,19.54
1127,4.10,5.18,19.54
1132,4.10,4.03,19.54
1136,4.21,3.30,19.45
1141,4.33,2.49,19.06
1146,4.45,1.81,18.77
1151,4.23,0.59,17.40
1155,4.33,-0.57,16.25
1160,4.47,-1.00,14.93
1165,4.68,-1.71,14.04
1169,4.70,-2.32,13.24
1173,4.78,-2.93,12.74
1178,4.80,-3.61,12.32
1183,4.88,-4.40,12.36
1187,4.71,-4.31,12.45
1192,4.40,-4.12,12.41
1197,4.11,-3.91,12.78
1202,3.83,-3.39,12.91
1206,3.92,-2.87,13.54
1210,3.93,-2.53,13.57
1215,3.65,-2.10,13.53
1220,3.56,-1.79,13.45
1224,3.40,-1.65,13.74
1229,3.45,-1.32,13.82
1234,3.49,-0.99,13.89
1239,3.66,-0.69,13.97
1243,3.53,-0.50,14.21
1248,3.52,-0.18,14.05
1252,3.23,0.22,13.95
1257,3.43,0.34,14.25
1261,3.73,0.69,14.27
1266,3.71,0.62,14.12
1271,3.90,0.61,14.24
1275,4.22,0.86,14.62
1280,4.24,1.07,14.65
1285,4.10,1.20,14.44
1290,4.28,1.38,14.92
1294,4.25,1.52,14.91
1298,4.16,1.59,14.55
1303,4.15,1.66,14.46
1308,4.26,1.46,14.68
1312,4.43,1.35,14.78
1317,4.36,1.21,14.71
1322,4.61,0.93,14.78
1327,4.51,0.80,14.46
1331,4.49,0.34,14.60
1335,4.40,0.05,14.61
1340,4.55,-0.12,14.48
1344,4.59,-0.38,14.42
1349,4.82,-0.20,14.71
1354,4.66,-0.21,14.93
1359,4.50,-0.07,14.82
1363,4.62,-0.08,15.05
1368,4.56,-0.25,14.95
1373,4.72,-0.26,15.11
1377,4.49,-0.34,14.88
1382,4.53,-0.39,14.95
1386,4.58,-0.41,15.29
1391,4.48,-0.76,14.97
1396,4.35,-1.07,15.04
1401,4.43,-1.34,15.01
1405,4.40,-1.60,14.90
1410,4.43,-1.64,15.02
1415,4.48,-1.90,14.96
1419,4.57,-1.92,14.71
1423,4.67,-2.13,14.88
1428,4.66,-2.54,14.93
