timestamp,accX,accY,accZ
160,-6.62,0.24,6.49
164,-6.78,0.09,6.37
169,-6.65,0.09,7.03
173,-6.66,0.08,6.96
178,-6.70,0.09,7.15
182,-6.47,0.04,6.99
187,-6.49,0.04,6.81
192,-6.71,0.11,6.80
196,-6.53,0.18,7.02
201,-6.57,0.16,7.02
206,-6.37,0.17,6.86
211,-6.52,0.23,7.22
214,-6.56,0.02,6.83
219,-6.65,0.01,6.84
224,-6.49,-0.06,6.97
228,-6.44,0.07,6.69
233,-6.34,-0.07,6.86
238,-6.59,-0.09,7.06
243,-6.53,0.11,6.86
247,-6.42,0.11,6.98
252,-6.44,0.00,6.86
256,-6.53,0.07,6.80
260,-6.85,-0.02,6.93
265,-6.49,-0.12,6.90
270,-6.36,-0.13,6.74
274,-6.41,-0.09,6.99
279,-6.44,-0.24,6.76
284,-6.45,-0.22,6.57
289,-6.50,-0.22,7.00
293,-6.32,-0.22,7.07
297,-6.34,-0.25,7.14
302,-6.46,-0.02,7.09
307,-6.45,0.00,7.03
311,-6.37,0.02,7.03
316,-6.41,-0.02,7.11
321,-6.29,0.00,7.05
325,-6.30,0.04,7.02
330,-6.40,0.09,6.79
335,-6.51,0.26,7.20
339,-6.43,0.14,7.09
343,-6.56,0.09,6.89
348,-6.23,0.10,6.83
353,-6.45,0.09,6.59
357,-6.39,0.12,6.88
362,-6.27,0.15,6.71
367,-6.37,0.34,6.71
371,-6.41,0.33,6.55
376,-6.52,0.23,6.53
380,-6.41,0.23,6.67
385,-6.44,0.11,6.65
389,-6.79,0.17,6.68
394,-6.50,0.12,6.71
399,-6.51,0.20,6.71
404,-6.38,0.13,6.75
408,-6.17,0.18,6.97
413,-6.30,0.41,6.82
418,-6.48,0.34,6.84
422,-6.39,0.15,6.85
426,-6.48,-0.01,6.67
431,-6.36,0.10,6.64
436,-6.47,-0.09,7.07
441,-6.26,-0.03,6.82
445,-6.28,0.09,6.73
450,-6.50,-0.07,6.62
455,-6.50,-0.04,7.00
459,-6.32,-0.13,7.01
463,-6.24,-0.11,6.98
468,-6.37,-0.09,6.97
473,-6.31,-0.04,6.66
477,-6.52,-0.18,6.99
482,-6.47,-0.18,6.71
487,-6.47,-0.11,6.71
491,-6.53,-0.11,6.86
496,-6.46,-0.13,6.55
501,-6.51,-0.27,7.08
505,-6.44,-0.29,7.00
509,-6.57,-0.44,6.82
514,-6.31,-0.31,6.78
519,-6.40,-0.34,6.72
524,-6.49,-0.27,6.84
528,-6.39,-0.39,6.93
533,-6.36,-0.33,6.65
538,-6.45,-0.31,6.86
543,-6.45,-0.19,6.56
546,-6.39,-0.05,6.88
551,-6.61,-0.11,6.86
556,-6.61,-0.04,6.72
560,-6.50,0.02,6.57
565,-6.59,0.01,6.90
570,-6.55,0.18,7.00
574,-6.56,0.16,6.78
579,-6.61,0.23,7.26
584,-6.62,0.16,7.06
588,-6.39,0.20,7.20
592,-6.60,0.02,6.81
597,-6.46,0.07,6.67
602,-6.52,0.09,6.59
607,-6.51,0.02,7.11
611,-6.59,0.13,7.03
616,-6.57,0.00,6.98
621,-6.45,0.05,7.03
625,-6.55,0.08,6.98
629,-6.49,0.06,6.94
634,-6.47,0.04,6.77
639,-6.44,0.03,6.59
643,-6.50,-0.02,6.72
648,-6.61,-0.03,6.94
653,-6.56,-0.02,6.93
658,-6.35,-0.02,6.59
662,-6.54,0.02,6.80
667,-6.38,0.01,6.94
671,-6.57,-0.08,6.84
675,-6.69,-0.08,6.89
680,-6.71,-0.01,6.98
685,-6.71,-0.13,6.98
690,-6.57,-0.10,7.13
694,-6.52,-0.11,7.14
699,-6.60,-0.14,6.90
704,-6.55,-0.11,6.98
708,-6.43,-0.14,6.75
712,-6.34,-0.11,6.99
717,-6.47,-0.25,7.01
722,-6.35,-0.15,6.77
726,-6.37,-0.13,6.78
731,-6.48,-0.15,6.81
736,-6.47,-0.21,6.70
741,-6.40,-0.18,6.96
745,-6.37,-0.12,7.15
750,-6.33,-0.29,6.92
754,-6.32,-0.22,6.74
759,-6.28,-0.09,6.79
763,-6.33,-0.08,6.83
768,-6.29,-0.23,6.87
773,-6.20,-0.20,6.72
778,-6.13,-0.14,6.59
782,-6.20,-0.06,6.82
787,-6.36,-0.15,6.99
792,-6.60,-0.05,6.92
796,-6.28,-0.07,7.19
800,-6.24,-0.11,6.69
805,-6.19,-0.06,6.50
810,-6.32,0.01,6.65
815,-6.42,0.05,6.60
819,-6.62,-0.07,6.47
824,-6.63,0.09,6.49
829,-6.49,0.07,6.73
833,-6.49,0.04,6.57
837,-6.48,0.00,6.92
842,-6.46,-0.06,7.00
847,-6.49,-0.04,6.86
851,-6.45,-0.02,6.68
856,-6.55,0.04,6.72
861,-6.43,-0.10,6.96
865,-6.54,0.00,6.81
870,-6.71,-0.08,6.95
875,-6.37,0.08,6.64
879,-6.45,0.04,6.76
883,-6.46,0.07,6.84
888,-6.43,0.06,6.74
893,-6.46,0.10,6.64
897,-6.48,0.06,6.72
902,-6.51,0.06,6.70
907,-6.64,0.08,6.81
912,-6.69,0.10,6.67
916,-6.54,0.01,7.01
920,-6.51,-0.02,6.96
925,-6.47,-0.08,7.07
930,-6.41,-0.05,6.86
934,-6.33,0.04,6.92
939,-6.26,-0.01,7.02
944,-6.45,0.05,7.08
948,-6.49,-0.01,7.06
953,-6.56,0.01,6.71
958,-6.44,-0.04,6.41
962,-6.45,0.01,6.51
966,-6.48,-0.02,6.40
971,-6.65,-0.07,6.39
976,-6.74,-0.03,6.55
980,-6.71,0.08,6.71
985,-6.62,0.10,6.60
990,-6.32,0.04,6.66
995,-6.47,0.00,6.59
999,-6.36,-0.04,6.84
1003,-6.34,0.06,6.78
1008,-6.47,-0.10,6.63
1013,-6.39,-0.09,6.71
1017,-6.49,-0.16,6.98
1022,-6.31,-0.16,6.86
1027,-6.19,-0.09,6.54
1031,-6.38,-0.08,6.84
1036,-6.44,0.01,6.72
1041,-6.33,-0.01,6.71
1045,-6.35,-0.06,6.99
1049,-6.51,-0.32,6.94
1054,-6.31,-0.31,6.83
1059,-6.34,-0.07,6.64
1063,-6.59,-0.13,6.75
1068,-6.38,-0.10,6.86
1073,-6.35,-0.09,6.74
1078,-6.34,-0.03,6.80
1082,-6.29,-0.09,6.39
1086,-6.46,-0.12,6.71
1091,-6.35,0.01,6.73
1096,-6.45,-0.18,6.98
1100,-6.34,-0.12,6.52
1105,-6.53,-0.09,6.57
1110,-6.77,-0.05,6.56
1114,-6.49,0.06,6.83
1119,-6.43,0.00,6.77
1124,-6.27,-0.02,6.83
1128,-6.35,0.05,6.66
1132,-6.51,0.07,6.95
1137,-6.56,0.03,6.94
1142,-6.24,0.02,6.82
1146,-6.23,-0.07,6.74
1151,-6.20,0.00,6.85
1156,-6.12,-0.11,6.74
1161,-6.28,0.06,7.04
1165,-6.44,0.14,7.02
1169,-6.38,-0.04,6.96
1174,-6.43,0.03,7.05
1179,-6.34,-0.07,7.00
1183,-6.51,-0.07,6.83
1188,-6.43,0.07,6.98
1193,-6.40,0.18,6.71
1198,-6.49,0.00,7.01
1202,-6.33,0.06,7.06
1207,-6.42,0.02,7.40
1211,-6.48,0.13,7.56
1215,-6.32,0.02,6.96
1220,-6.32,0.02,6.87
1225,-6.59,-0.04,6.76
1230,-6.49,-0.16,6.49
1234,-6.46,-0.02,6.62
1239,-6.44,0.09,6.55
1244,-6.56,0.00,6.53
1248,-6.63,0.08,6.54
1253,-6.35,0.05,6.52
1257,-6.46,0.05,6.57
1262,-6.59,-0.04,6.69
1266,-6.63,0.05,6.72
1271,-6.67,0.08,6.90
1276,-6.41,0.08,7.13
1281,-6.56,-0.03,7.02
1285,-6.48,-0.13,6.96
1290,-6.33,-0.09,6.93
1294,-6.49,-0.05,7.13
1299,-6.48,-0.21,7.28
1303,-6.55,-0.27,6.93
1308,-6.44,-0.21,6.84
1313,-6.53,-0.10,6.93
1317,-6.60,-0.21,6.73
1322,-6.59,-0.30,6.78
1327,-6.44,-0.37,6.76
1332,-6.37,-0.41,6.86
1336,-6.32,-0.42,7.01
1340,-6.42,-0.38,6.65
1345,-6.45,-0.42,6.66
1350,-6.34,-0.40,6.76
1354,-6.38,-0.50,6.89
1359,-6.27,-0.47,6.95
1364,-6.47,-0.36,7.09
1369,-6.49,-0.51,6.91
1373,-6.40,-0.43,6.84
1378,-6.28,-0.36,6.97
1382,-6.29,-0.34,7.01
1387,-6.46,-0.37,6.85
1391,-6.34,-0.43,7.05
1396,-6.18,-0.39,7.23
1401,-6.22,-0.44,7.07
1405,-6.45,-0.23,7.15
1410,-6.33,-0.19,6.89
1415,-6.36,-0.20,7.00
1419,-6.25,-0.19,7.21
1424,-6.26,-0.19,7.15
1428,-6.21,-0.15,6.75
1433,-6.46,-0.15,6.87
1438,-6.49,-0.02,6.99
1443,-6.48,-0.03,6.95
1447,-6.54,-0.02,6.86
1452,-6.34,-0.29,6.69
1457,-6.42,-0.14,7.07
1461,-6.50,-0.16,7.34
1465,-6.48,-0.18,7.09
1470,-6.65,-0.12,7.30
1475,-6.53,-0.17,7.39
1480,-6.47,-0.12,6.99
1484,-6.48,-0.18,6.93
1489,-6.45,-0.26,7.01
1494,-6.31,-0.24,6.88
1498,-6.33,-0.18,6.98
1503,-6.51,-0.21,7.08
1507,-6.50,-0.17,7.39
1512,-6.40,-0.14,7.32
1516,-6.35,-0.11,6.79
1521,-6.27,-0.16,6.83
1526,-6.29,-0.08,7.12
1530,-6.37,-0.16,6.73
1535,-6.45,-0.14,6.93
1540,-6.38,-0.08,6.67
1544,-6.40,-0.11,6.48
1548,-6.48,-0.18,6.68
1553,-6.49,-0.23,6.76
1558,-6.46,-0.20,6.67
1563,-6.45,0.07,6.31
1567,-6.55,0.04,6.57
1572,-6.59,0.06,6.96
1577,-6.75,0.02,7.05
1582,-6.56,0.01,6.82
1586,-6.42,-0.07,6.90
1590,-6.39,-0.02,6.76
1595,-6.41,-0.17,6.76
1599,-6.48,-0.11,6.65
1604,-6.26,-0.16,6.62
1609,-6.54,-0.06,6.71
1614,-6.59,0.02,6.68
1618,-6.48,-0.07,6.98
1623,-6.49,0.00,7.03
timestamp,accX,accY,accZ
0,-6.33,-0.18,6.70
91,-6.41,-0.20,7.05
94,-6.48,0.00,6.69
99,-6.54,-0.09,6.73
104,-6.46,-0.15,6.82
108,-6.48,-0.23,6.67
113,-6.56,-0.23,6.55
118,-6.43,-0.16,6.67
123,-6.44,-0.25,6.79
127,-6.43,-0.24,6.94
132,-6.29,-0.07,6.90
136,-6.26,-0.08,6.75
140,-6.28,-0.01,6.93
145,-6.61,-0.04,6.70
150,-6.55,-0.08,6.81
155,-6.30,-0.11,6.62
159,-6.40,-0.07,6.56
164,-6.31,-0.15,7.12
169,-6.22,-0.21,7.25
174,-6.14,-0.17,7.22
177,-6.34,-0.10,7.04
182,-6.37,0.07,6.82
187,-6.49,-0.04,7.06
191,-6.48,-0.08,6.94
196,-6.33,-0.15,6.96
201,-6.42,-0.15,6.84
206,-6.46,-0.08,7.12
210,-6.40,-0.08,7.10
215,-6.30,-0.04,7.08
219,-6.41,0.00,7.18
223,-6.19,-0.02,6.92
228,-6.42,-0.27,7.12
233,-6.32,-0.23,7.10
238,-6.29,-0.11,7.31
242,-6.38,-0.16,7.10
247,-6.37,-0.19,7.28
252,-6.30,-0.15,7.28
257,-6.28,-0.07,6.93
260,-6.19,-0.08,6.61
265,-6.34,-0.03,6.92
270,-6.34,-0.12,7.19
275,-6.35,-0.11,6.94
279,-6.33,-0.06,6.76
284,-6.21,-0.05,7.07
289,-6.22,-0.04,7.18
293,-6.49,-0.11,6.87
298,-6.47,-0.06,6.87
302,-6.53,-0.09,7.06
307,-6.40,-0.02,6.87
311,-6.42,-0.09,7.02
316,-6.55,-0.09,7.06
321,-6.65,-0.11,6.96
326,-6.45,-0.18,6.85
330,-6.37,-0.11,6.71
335,-6.34,-0.04,6.51
340,-6.42,-0.30,6.41
344,-6.28,-0.26,6.32
348,-6.49,-0.21,6.66
353,-6.51,-0.08,6.63
358,-6.42,-0.11,6.84
362,-6.62,-0.10,6.94
367,-6.48,-0.09,7.05
372,-6.41,-0.01,7.28
377,-6.33,0.01,7.32
381,-6.29,0.13,6.94
385,-6.32,-0.02,6.98
390,-6.41,-0.07,6.72
394,-6.37,0.02,6.60
399,-6.48,-0.04,6.66
404,-6.43,-0.05,6.43
409,-6.49,0.01,6.38
413,-6.31,-0.05,6.69
418,-6.41,0.03,6.87
423,-6.49,-0.13,6.66
427,-6.40,-0.13,6.71
431,-6.47,-0.08,6.90
436,-6.47,-0.02,6.76
441,-6.49,0.12,6.65
445,-6.53,0.20,6.65
450,-6.37,0.09,6.60
455,-6.41,-0.16,6.55
460,-6.39,-0.22,6.06
464,-6.45,-0.10,6.19
468,-6.42,-0.11,6.30
473,-6.58,-0.09,6.42
477,-6.51,-0.23,6.31
482,-6.49,-0.14,6.58
487,-6.52,0.03,7.01
492,-6.48,0.07,7.01
496,-6.65,0.17,7.03
501,-6.43,-0.11,6.97
506,-6.33,-0.11,6.74
510,-6.33,-0.07,7.09
514,-6.35,-0.19,7.17
519,-6.41,-0.28,6.92
524,-6.04,-0.30,6.74
528,-6.31,-0.36,6.95
533,-6.37,-0.37,7.08
538,-6.38,-0.45,6.88
543,-6.23,-0.38,6.87
547,-6.44,-0.19,6.90
551,-6.12,-0.22,7.05
556,-6.43,-0.26,7.09
561,-6.38,-0.25,7.12
565,-6.24,-0.29,6.70
570,-6.49,-0.19,6.84
575,-6.50,-0.20,7.00
580,-6.40,-0.29,6.96
584,-6.53,-0.37,6.71
589,-6.49,-0.25,7.04
593,-6.49,-0.31,7.01
598,-6.26,-0.20,7.27
602,-6.42,-0.16,6.87
607,-6.30,-0.19,6.92
612,-6.34,-0.13,6.74
617,-6.39,-0.14,6.93
621,-6.46,-0.12,6.93
626,-6.46,-0.01,6.90
631,-6.50,0.00,6.71
634,-6.36,0.00,6.87
639,-6.44,0.00,6.96
644,-6.45,-0.04,6.65
649,-6.24,-0.09,6.84
653,-6.40,-0.14,6.82
658,-6.26,-0.23,6.95
663,-6.26,-0.14,6.84
667,-6.22,0.01,7.00
672,-6.38,0.06,7.07
676,-6.23,-0.09,6.94
681,-6.24,0.00,6.74
685,-6.41,0.03,6.66
690,-6.51,0.05,6.87
695,-6.54,-0.04,6.85
700,-6.48,-0.03,6.98
704,-6.31,-0.07,6.81
709,-6.28,-0.03,6.99
714,-6.34,0.00,6.78
717,-6.04,-0.12,6.90
722,-6.29,-0.11,6.94
727,-6.41,-0.11,7.26
732,-6.49,-0.09,7.17
736,-6.52,0.01,7.17
741,-6.55,-0.10,7.46
746,-6.51,-0.06,7.29
750,-6.43,-0.13,7.21
755,-6.44,-0.11,7.11
759,-6.42,-0.11,6.95
764,-6.46,-0.11,6.76
768,-6.46,-0.14,6.88
773,-6.40,-0.28,6.58
778,-6.49,-0.11,6.90
782,-6.42,-0.18,6.95
787,-6.35,-0.19,6.97
792,-6.34,-0.16,7.07
797,-6.57,-0.21,6.83
800,-6.37,-0.09,7.06
805,-6.45,-0.01,7.13
810,-6.43,-0.10,6.80
814,-6.26,-0.06,7.14
819,-6.42,0.01,6.94
824,-6.33,-0.12,7.06
829,-6.28,-0.03,6.75
833,-6.49,-0.02,6.78
838,-6.38,-0.06,6.67
842,-6.56,-0.07,6.79
847,-6.62,-0.30,6.71
851,-6.51,-0.18,6.74
856,-6.54,0.01,6.89
861,-6.51,0.35,6.71
865,-6.35,0.45,6.84
870,-6.32,0.01,6.92
875,-6.27,-0.44,6.98
880,-6.23,-0.54,6.70
883,-6.14,-0.84,6.30
888,-6.30,-0.67,6.88
893,-6.23,-0.40,7.00
897,-6.37,-0.23,6.85
902,-6.48,-0.01,6.59
907,-6.45,-0.02,6.62
912,-6.43,-0.02,6.90
916,-6.36,-0.06,6.73
921,-6.33,-0.01,6.93
925,-6.39,-0.20,6.50
930,-6.44,-0.22,6.38
934,-6.46,-0.21,6.89
939,-6.36,-0.20,7.03
944,-6.62,-0.15,6.93
949,-6.36,-0.07,7.17
953,-6.32,-0.03,6.93
958,-6.51,-0.11,6.93
963,-6.38,-0.11,7.02
966,-6.38,-0.19,6.95
971,-6.39,-0.09,6.89
976,-6.44,0.00,7.01
981,-6.66,-0.11,6.90
985,-6.62,-0.06,7.11
990,-6.24,-0.07,6.90
995,-6.36,-0.01,7.10
1000,-6.44,-0.12,6.70
1004,-6.46,-0.11,6.65
1008,-6.49,-0.03,6.62
1013,-6.43,0.00,6.21
1018,-6.52,-0.10,6.47
1022,-6.54,0.00,6.58
1027,-6.60,-0.01,6.79
1032,-6.62,-0.04,6.97
1036,-6.75,-0.01,6.82
1041,-6.64,0.14,7.09
1046,-6.49,0.04,7.14
1050,-6.65,0.05,6.91
1054,-6.52,0.03,7.09
1059,-6.45,-0.05,6.69
1064,-6.33,-0.11,6.85
1069,-6.46,-0.02,6.86
1073,-6.52,0.01,6.71
1078,-6.60,-0.07,6.76
1083,-6.39,0.11,6.88
1087,-6.59,-0.04,7.10
1091,-6.45,-0.15,6.97
1096,-6.39,-0.22,6.76
1101,-6.41,-0.24,6.97
1105,-6.21,-0.22,7.01
1110,-6.46,-0.19,7.12
1115,-6.40,-0.17,7.17
1119,-6.35,-0.26,6.86
1124,-6.36,-0.13,6.89
1129,-6.40,-0.24,7.28
1133,-6.31,-0.33,6.96
1137,-6.43,-0.36,6.95
1142,-6.32,-0.35,6.94
1147,-6.39,-0.37,6.93
1151,-6.44,-0.27,7.06
1156,-6.34,-0.19,7.03
1161,-6.32,-0.14,6.82
1166,-6.37,-0.11,6.67
1170,-6.46,-0.12,6.92
1174,-6.47,-0.14,7.04
1179,-6.42,-0.11,6.74
1184,-6.47,-0.09,6.96
1188,-6.40,-0.11,6.79
1193,-6.31,0.01,6.67
1198,-6.38,-0.04,6.88
1203,-6.36,-0.01,6.77
1207,-6.49,0.10,6.52
1212,-6.58,0.03,6.47
1216,-6.51,0.11,6.58
1220,-6.63,0.05,6.89
1225,-6.60,0.06,6.82
1230,-6.68,0.00,6.86
1235,-6.33,-0.07,6.52
1239,-6.53,0.02,6.54
1244,-6.55,-0.05,6.54
1249,-6.54,0.03,6.91
1253,-6.65,0.06,6.71
1258,-6.59,0.11,6.79
1262,-6.36,-0.02,6.78
1267,-6.58,-0.08,6.80
1271,-6.60,-0.17,6.92
1276,-6.50,-0.30,6.71
1281,-6.48,-0.22,6.98
1286,-6.57,-0.23,6.70
1290,-6.49,-0.10,7.05
1295,-6.41,-0.18,7.03
1299,-6.37,-0.19,6.88
1303,-6.49,-0.13,6.71
1308,-6.47,0.08,7.04
1313,-6.61,-0.08,6.73
1318,-6.59,-0.14,6.84
1322,-6.59,-0.14,6.86
1327,-6.32,-0.12,6.65
1332,-6.51,-0.17,6.76
1337,-6.38,-0.42,6.93
1341,-6.31,-0.29,6.92
1345,-6.54,-0.29,7.13
1350,-6.48,-0.28,7.17
1355,-6.29,-0.27,7.10
1359,-6.54,-0.31,7.09
1364,-6.65,-0.27,7.02
1369,-6.40,-0.22,7.32
1374,-6.47,-0.32,7.16
1378,-6.42,-0.17,6.81
1383,-6.31,-0.05,6.92
1387,-6.49,-0.05,6.92
1391,-6.52,0.02,7.03
1396,-6.60,0.04,7.06
1401,-6.64,-0.07,7.20
1406,-6.40,-0.22,6.80
1410,-6.31,-0.23,6.60
1415,-6.39,-0.06,6.53
1420,-6.45,-0.03,6.55
1424,-6.44,-0.05,6.90
1428,-6.53,-0.06,7.04
1433,-6.29,-0.09,6.78
1438,-6.37,-0.11,6.53
1443,-6.25,0.10,6.68
1447,-6.39,-0.08,6.61
1452,-6.49,-0.05,6.70
1457,-6.61,-0.05,6.86
1462,-6.54,-0.11,6.91
1466,-6.45,0.07,6.47
1470,-6.40,-0.15,6.53
1475,-6.51,-0.09,6.61
1480,-6.54,0.03,6.75
1484,-6.57,0.01,6.98
1489,-6.46,-0.08,6.70
1494,-6.33,-0.12,6.76
1499,-6.22,0.07,6.82
1503,-6.51,0.00,7.08
1508,-6.46,0.05,6.91
1512,-6.58,0.01,6.85
1516,-6.47,0.10,6.94
1521,-6.52,0.04,6.94
1526,-6.38,0.04,6.63
1531,-6.44,-0.17,6.84
1535,-6.31,-0.19,6.97
1540,-6.20,-0.19,6.90
1545,-6.33,-0.12,6.92
1549,-6.40,-0.30,6.71
1553,-6.45,-0.31,6.48
1558,-6.39,-0.30,6.76
1563,-6.45,-0.18,6.70
1567,-6.34,-0.14,6.78
1572,-6.58,-0.11,7.08
1577,-6.59,-0.11,7.01
1582,-6.38,-0.10,7.15
1586,-6.37,-0.14,6.89
1591,-6.50,-0.17,7.04
1595,-6.44,-0.07,7.05
1600,-6.41,-0.15,6.71
1604,-6.41,-0.12,6.82
1609,-6.37,-0.11,6.77
1614,-6.48,-0.16,7.01
1619,-6.46,-0.20,6.84
1623,-6.24,-0.22,6.66
timestamp,accX,accY,accZ
0,-6.48,-0.12,7.14
91,-6.19,-0.10,6.89
95,-6.38,-0.13,6.87
100,-6.40,-0.09,6.71
105,-6.46,-0.23,6.96
108,-6.37,-0.22,7.13
113,-6.38,-0.12,6.88
118,-6.45,-0.07,6.73
123,-6.56,-0.09,6.96
127,-6.47,-0.08,7.01
132,-6.52,-0.16,6.74
137,-6.57,-0.14,6.61
142,-6.60,-0.01,6.76
146,-6.43,0.07,6.88
150,-6.50,-0.02,6.73
155,-6.52,-0.01,7.01
159,-6.66,-0.08,6.90
164,-6.49,-0.09,6.84
169,-6.52,-0.08,6.95
174,-6.49,-0.06,7.08
178,-6.50,-0.17,6.96
183,-6.59,-0.22,6.92
188,-6.44,-0.08,6.74
192,-6.57,-0.19,6.83
196,-6.45,-0.27,6.86
201,-6.48,-0.21,6.85
206,-6.47,-0.11,6.67
211,-6.49,0.05,6.78
215,-6.56,-0.02,6.94
220,-6.57,-0.07,6.90
225,-6.53,0.02,6.94
229,-6.54,0.00,6.98
233,-6.49,-0.07,7.12
238,-6.18,-0.06,7.11
243,-6.20,-0.14,6.96
247,-6.29,-0.10,6.96
252,-6.37,-0.08,6.83
257,-6.54,-0.19,6.85
262,-6.37,-0.10,6.71
266,-6.27,-0.03,6.29
271,-6.49,-0.06,6.62
275,-6.63,-0.20,6.45
280,-6.57,-0.19,6.33
284,-6.55,0.01,6.47
289,-6.63,-0.06,6.60
294,-6.64,-0.03,6.63
298,-6.64,-0.04,6.66
303,-6.59,-0.11,6.67
308,-6.49,-0.13,6.81
313,-6.49,-0.08,6.57
316,-6.26,-0.15,6.48
321,-6.44,-0.14,6.46
326,-6.49,-0.09,6.80
331,-6.57,-0.22,6.90
335,-6.49,-0.13,6.95
340,-6.57,-0.17,6.65
345,-6.60,-0.06,6.84
350,-6.54,-0.11,6.75
354,-6.58,-0.29,6.71
358,-6.51,-0.16,6.98
363,-6.52,-0.31,6.83
368,-6.34,-0.26,6.71
372,-6.43,-0.15,6.68
377,-6.66,-0.17,6.94
382,-6.54,-0.29,6.87
387,-6.37,-0.23,6.88
391,-6.45,-0.20,6.52
396,-6.53,-0.22,6.76
400,-6.64,-0.26,7.07
404,-6.50,-0.07,6.95
409,-6.29,0.04,6.96
414,-6.47,0.07,7.10
419,-6.37,0.06,6.95
423,-6.57,0.04,6.99
428,-6.54,-0.05,7.38
433,-6.32,-0.04,7.35
438,-6.39,-0.03,6.77
441,-6.49,0.10,7.07
446,-6.65,0.11,6.91
451,-6.40,0.14,6.95
455,-6.30,0.26,6.96
460,-6.45,-0.01,7.18
465,-6.37,-0.14,6.81
470,-6.34,-0.07,6.59
474,-6.47,-0.14,6.61
479,-6.44,-0.11,6.78
483,-6.62,-0.31,6.76
487,-6.43,-0.27,6.80
492,-6.51,-0.14,6.94
497,-6.41,-0.08,7.12
502,-6.53,0.00,7.33
506,-6.31,-0.15,7.11
511,-6.49,-0.20,6.87
516,-6.53,-0.12,6.69
520,-6.75,-0.15,6.61
524,-6.62,-0.20,6.71
529,-6.40,-0.16,6.46
534,-6.52,-0.16,6.70
538,-6.51,-0.14,6.70
543,-6.54,-0.20,6.71
548,-6.49,-0.18,6.46
552,-6.45,-0.11,6.29
557,-6.42,-0.11,6.35
562,-6.49,-0.13,6.65
566,-6.50,-0.34,6.56
570,-6.31,-0.11,6.66
575,-6.58,-0.10,6.76
580,-6.50,-0.15,6.67
585,-6.70,-0.16,6.75
589,-6.56,-0.16,6.80
594,-6.55,-0.12,6.81
599,-6.47,-0.03,6.84
603,-6.49,-0.08,6.99
607,-6.58,-0.15,7.18
612,-6.37,-0.22,6.82
617,-6.42,-0.17,6.84
621,-6.44,-0.27,6.82
626,-6.49,-0.27,6.84
631,-6.50,-0.36,6.73
636,-6.49,-0.20,6.89
640,-6.57,-0.06,7.19
645,-6.49,-0.20,6.72
649,-6.46,-0.18,6.66
654,-6.49,-0.20,7.06
658,-6.38,-0.22,6.97
663,-6.59,-0.29,7.06
668,-6.50,-0.25,7.06
673,-6.49,-0.21,6.78
677,-6.49,-0.18,6.84
682,-6.68,-0.10,6.80
687,-6.69,0.01,6.95
690,-6.74,0.08,6.97
695,-6.65,-0.13,7.05
700,-6.52,-0.04,6.75
704,-6.49,-0.03,6.54
709,-6.60,0.01,6.52
714,-6.74,-0.01,6.65
718,-6.83,-0.07,6.66
723,-6.65,-0.01,6.56
728,-6.51,-0.04,6.61
732,-6.58,-0.05,6.79
736,-6.68,-0.14,6.82
741,-6.67,-0.25,6.96
746,-6.49,-0.21,7.00
750,-6.43,-0.29,7.26
755,-6.57,-0.28,6.94
760,-6.52,-0.18,6.83
765,-6.49,-0.09,7.06
769,-6.41,-0.27,7.04
773,-6.36,-0.22,7.07
778,-6.30,-0.25,6.96
783,-6.31,-0.24,7.01
787,-6.40,-0.25,6.80
792,-6.49,-0.19,6.39
797,-6.50,-0.21,6.73
801,-6.53,-0.26,6.68
806,-6.31,-0.22,6.46
811,-6.48,-0.19,6.69
815,-6.46,-0.14,6.94
819,-6.36,-0.11,6.71
824,-6.42,-0.07,6.71
829,-6.51,-0.13,6.77
834,-6.37,-0.11,6.79
838,-6.50,-0.06,6.71
843,-6.62,-0.11,6.68
848,-6.60,-0.11,6.77
853,-6.48,-0.09,6.71
856,-6.36,-0.07,6.71
861,-6.39,-0.25,6.59
866,-6.53,-0.11,6.84
870,-6.44,-0.06,6.91
875,-6.57,-0.01,6.70
880,-6.48,0.06,6.53
885,-6.63,0.03,6.93
889,-6.60,-0.03,6.85
894,-6.59,-0.11,6.83
898,-6.63,-0.06,6.45
902,-6.66,-0.13,6.41
907,-6.58,-0.10,6.87
912,-6.47,-0.11,6.63
916,-6.44,-0.11,6.67
921,-6.59,-0.17,6.71
926,-6.37,-0.04,6.85
931,-6.56,0.09,7.05
935,-6.58,0.09,6.95
939,-6.55,-0.06,6.76
944,-6.37,-0.08,6.86
949,-6.51,-0.07,6.55
953,-6.49,0.01,6.71
958,-6.49,-0.16,6.50
963,-6.57,-0.21,6.32
967,-6.48,0.01,6.54
972,-6.63,0.02,6.59
977,-6.68,0.00,6.88
981,-6.60,-0.11,7.03
985,-6.59,0.01,7.04
990,-6.47,-0.04,7.09
995,-6.50,-0.11,6.85
999,-6.44,-0.11,6.88
1004,-6.48,-0.11,6.78
1009,-6.31,-0.17,6.87
1014,-6.32,-0.16,6.66
1018,-6.43,-0.12,6.84
1022,-6.71,-0.22,6.87
1027,-6.55,-0.24,6.94
1032,-6.27,-0.26,6.92
1036,-6.18,-0.19,6.94
1041,-6.52,-0.11,7.05
1046,-6.60,-0.21,7.36
1050,-6.46,-0.12,7.04
1055,-6.31,-0.28,6.64
1060,-6.49,-0.30,6.69
1064,-6.34,-0.20,6.89
1068,-6.54,-0.29,6.94
1073,-6.42,-0.32,6.82
